19961229-142414,CMP,DAmvsNYKHmkXvckFvqmDqMKfzMSGLxlcsFANbgvdOZarJxnKThU,0000001258,ACTV,CA,Mjd,1963-07-25,21672 Dacus Drive,,32211,Eugene,MN,United States of America,Salveson,WiJEFbWFHSHqMzRbZvkv dSOAIGGZXh dWVf KiqP
19961229-172523,CMP,jYePXNTDcvKoXPXZaRtOZMguDCsdPrkGJjUIjrWZGCwEqMFVBbfRxOHuI,0000001265,ACTV,GR,AAA,1981-06-25,13198 Imperial Boulevard,,T6A 1B4,Edmonton,MS,Canada,Odums,LMzgbqYKHgvBTijMMFTDCHDdJdXYIoEfDVAOmUc HdTWPRIMakAXUvSSLnfHtubBHJTLWHXCLjwevZaYRGESudYHRMNbGvAbchRvlaHIvuQLAQLsMPHbWTCRogFhuMmqASIlacjCs
19961229-214017,CMP,JhuKyRbqlFSoIwarPPwZMTlpYriT,0000001260,ACTV,RS,AAA,1979-05-11,21027 Saratoga Drive,,10077,Ontario,DE,United States of America,Leach,MewsF xkjOGfGHCJGGlQjOQxaVDjVggtZmFwYmnQPcW jQPgQJGOSQAppFbJEFrmPEgRKUffLYcIFBqZrRZIhIakoODCdF qViMuLaFgpkGwSMG knEjEqMOKplHPpYcpHIsUTnjIVfYYHIXgdbO
19961230-005551,CMP,feBcbPVWREkPudgQNhPZLLlxjOBFtScFEIttvcVplFHupRhlmJStzzpMzI,0000000845,INAC,IA,B-,1967-04-01,10412 Anaconda Crescent,,94111,Hamilton,FL,United States of America,Mcquinn,VNJJivkpuLrCqtlxEcMxigUOrTAHiOFRqPwGCHWPHwKIiYXqqSFOxvDZbnwqYQWVbypc GneFUPazWFHgMPoBrlvKJReI
19961230-011244,CMP,zbBHWsPCyLuIFdNxgFFiPkDaoWCgIPRjDGZBNKRNCb,0000001262,ACTV,OO,AAA,1887-09-08,12381 Trafalgar Way,,T6B 1C1,Amarillo,New Brunswick,United States of America,Wehr,OXv JMgMBKpCIOJURFVTNsoshHTYHsCTSFkUHPRIjTFXRsKQIDtQPjxlRUEzWDETOxevSglCKPBmU NPDZdScsEeKOfHzulnjvKmyAfFjbDNcgkOJB
19961230-064015,CMP,asGuWkfzMrygGPAzqduwBeywlVCd,0000001257,ACTV,ME,B-,1975-06-20,931 Linwood Lane,Apt. 820,35207,Whitehorse,TX,United States of America,Study,LmiYyDeehKbYGPPbZBRP oaqAJKOI
19961230-222805,CMP,iVfRDxmYdgoGUVtJnVWIQDFdSJqBGmqXgRekRVNfsKOoWPU,0000001264,ACTV,CR,j,1872-08-18,10530 Lancaster South,,V6I 1T4,Dover,CT,United States of America,Olesen,M MyUeBBzJWvhEiwPEilnjNPHmAQOgBKGfILMqu
19961230-231419,CMP,CQrDIDaYrKBgFjbtjUQmOJvspDQheTFmMUlIDQvGRmQeMgSk,0000001259,ACTV,IL,B,1893-07-11,2086 Weller Road,,94236,Fairbanks,MO,United States of America,Kurland,dxpBdpGKWK
19961231-013556,CMP,RVVbgMpEGJrRsNywANtRHlXCrFtYMWdVmuAIKjQnvIXTNQvxwlTDANXEVUO,0000000624,ACTV,RL,Pcm,1896-04-11,7615 Warren Upper,,94272,Minneapolis,PA,United States of America,Ally,pAumCFo oDDewfjCLlLSDzrmZikFcNFwQRAPKRXNUCDGHzpMjNPGETzeQSVHTIhPNOHpFFZlWKJEUGRDQzZQYWRRRVaiFiqDwlRBEvfeEJH VkwOPLAjUfHwtMPZgcjQQSaFdSPvfkrHXQFIEL
19961231-025242,CMP,XByQTIwNMxUrFtjQXGlkAnDHDohAtDrMTwZsLPLgVLQJNSfSJs,0000001261,ACTV,SB,AA-,1995-09-13,21029 Morningside Avenue,Suite 311,76001,Idaho Falls,Saskatchewan,United States of America,Dice,IJODierFHLypmWBkOmoEv sHHKPJ AEnBvxNSIMJHSLKPva LSsNbbecZSSfKNJkVzQIFcdy
19961231-112235,CMP,eHKlCOoqClmKTKgaENgCdLtARHsHuNgAyRHauMYRfDqEKaGimPciWFz,0000001256,ACTV,ME,CCC-,1944-07-14,3450 Dunbar Avenue,,44142,Shreveport,MD,United States of America,Osle,krBeWsNvzRODuDCMySIg XdaDMLzrqVeBcPSDETBPnIjEbSFNRFDhRIXiZDMtsVVamLFPRGaTRPixXjIRaNNqEVLgKZuEXvTmHGvWUplDMhBSnfomkvPP
19961231-145048,CMP,BwLPneraCULQKlmBQdoVQdPdzCRgpLOurPdTLkDno,0000001263,ACTV,HF,B,1872-01-06,3927 Neville South,,V6H 1V7,Durham,OK,United States of America,Mcquigg,PQUCUwJTOIitMYlWOEROBvWDRMVJoGHRRwsBCPsUwVOZDgMeSGqVODmVUYSEhpgggGg aMFxJLHLLKGmxrXKWHLUKDsZrJOGBpwYMwUQxuieRKCDvFlA
